# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
87608b186ffffff,18.97794,72.93205,15,50.0
87608b186ffffff,18.97794,72.93205,16,50.0
87608b186ffffff,18.97794,72.93205,17,50.0
87608b186ffffff,18.97794,72.93205,18,50.0
87608b186ffffff,18.97794,72.93205,19,50.0
87608b186ffffff,18.97794,72.93205,20,50.0
87608b186ffffff,18.97794,72.93205,21,50.0
87608b186ffffff,18.97794,72.93205,22,50.0
87608b186ffffff,18.97794,72.93205,23,50.0
87608b186ffffff,18.97794,72.93205,24,50.0
87608b186ffffff,18.97794,72.93205,25,50.0
87608b186ffffff,18.97794,72.93205,26,50.0
87608b186ffffff,18.97794,72.93205,27,50.0
87608b186ffffff,18.97794,72.93205,28,50.0
87608b186ffffff,18.97794,72.93205,29,50.0
87608b186ffffff,18.97794,72.93205,30,50.0
87608b186ffffff,18.97794,72.93205,31,50.0
87608b186ffffff,18.97794,72.93205,32,50.0
87608b186ffffff,18.97794,72.93205,33,50.0
87608b186ffffff,18.97794,72.93205,34,50.0
87608b186ffffff,18.97794,72.93205,35,50.0
87608b186ffffff,18.97794,72.93205,36,50.0
87608b186ffffff,18.97794,72.93205,37,50.0
87608b186ffffff,18.97794,72.93205,38,50.0
87608b186ffffff,18.97794,72.93205,39,50.0
87608b186ffffff,18.97794,72.93205,40,50.0
87608b186ffffff,18.97794,72.93205,41,50.0
87608b188ffffff,18.96652,72.85513,0,50.0
87608b188ffffff,18.96652,72.85513,1,50.0
87608b188ffffff,18.96652,72.85513,2,50.0
87608b188ffffff,18.96652,72.85513,3,50.0
87608b188ffffff,18.96652,72.85513,4,50.0
87608b188ffffff,18.96652,72.85513,5,50.0
87608b188ffffff,18.96652,72.85513,6,50.0
87608b188ffffff,18.96652,72.85513,7,50.0
87608b188ffffff,18.96652,72.85513,8,50.0
87608b188ffffff,18.96652,72.85513,9,50.0
87608b188ffffff,18.96652,72.85513,10,50.0
87608b188ffffff,18.96652,72.85513,11,50.0
87608b188ffffff,18.96652,72.85513,12,50.0
87608b188ffffff,18.96652,72.85513,13,50.0
87608b188ffffff,18.96652,72.85513,14,50.0
87608b188ffffff,18.96652,72.85513,15,50.0
87608b188ffffff,18.96652,72.85513,16,50.0
87608b188ffffff,18.96652,72.85513,17,50.0
87608b188ffffff,18.96652,72.85513,18,50.0
87608b188ffffff,18.96652,72.85513,19,50.0
87608b188ffffff,18.96652,72.85513,20,50.0
87608b188ffffff,18.96652,72.85513,21,50.0
87608b188ffffff,18.96652,72.85513,22,50.0
87608b188ffffff,18.96652,72.85513,23,50.0
87608b188ffffff,18.96652,72.85513,24,50.0
87608b188ffffff,18.96652,72.85513,25,50.0
87608b188ffffff,18.96652,72.85513,26,50.0
87608b188ffffff,18.96652,72.85513,27,50.0
87608b188ffffff,18.96652,72.85513,28,50.0
87608b188ffffff,18.96652,72.85513,29,50.0
87608b188ffffff,18.96652,72.85513,30,50.0
87608b188ffffff,18.96652,72.85513,31,50.0
87608b188ffffff,18.96652,72.85513,32,50.0
87608b188ffffff,18.96652,72.85513,33,50.0
87608b188ffffff,18.96652,72.85513,34,50.0
87608b188ffffff,18.96652,72.85513,35,50.0
87608b188ffffff,18.96652,72.85513,36,50.0
87608b188ffffff,18.96652,72.85513,37,50.0
87608b188ffffff,18.96652,72.85513,38,50.0
87608b188ffffff,18.96652,72.85513,39,50.0
87608b188ffffff,18.96652,72.85513,40,50.0
87608b188ffffff,18.96652,72.85513,41,50.0
87608b189ffffff,18.95826,72.8349,0,50.0
87608b189ffffff,18.95826,72.8349,1,50.0
87608b189ffffff,18.95826,72.8349,2,50.0
87608b189ffffff,18.95826,72.8349,3,50.0
87608b189ffffff,18.95826,72.8349,4,50.0
87608b189ffffff,18.95826,72.8349,5,50.0
87608b189ffffff,18.95826,72.8349,6,50.0
87608b189ffffff,18.95826,72.8349,7,50.0
87608b189ffffff,18.95826,72.8349,8,50.0
87608b189ffffff,18.95826,72.8349,9,50.0
87608b189ffffff,18.95826,72.8349,10,50.0
87608b189ffffff,18.95826,72.8349,11,50.0
87608b189ffffff,18.95826,72.8349,12,50.0
87608b189ffffff,18.95826,72.8349,13,50.0
87608b189ffffff,18.95826,72.8349,14,50.0
87608b189ffffff,18.95826,72.8349,15,50.0
87608b189ffffff,18.95826,72.8349,16,50.0
87608b189ffffff,18.95826,72.8349,17,50.0
87608b189ffffff,18.95826,72.8349,18,50.0
87608b189ffffff,18.95826,72.8349,19,50.0
87608b189ffffff,18.95826,72.8349,20,50.0
87608b189ffffff,18.95826,72.8349,21,50.0
87608b189ffffff,18.95826,72.8349,22,50.0
87608b189ffffff,18.95826,72.8349,23,50.0
87608b189ffffff,18.95826,72.8349,24,50.0
87608b189ffffff,18.95826,72.8349,25,50.0
87608b189ffffff,18.95826,72.8349,26,50.0
87608b189ffffff,18.95826,72.8349,27,50.0
87608b189ffffff,18.95826,72.8349,28,50.0
87608b189ffffff,18.95826,72.8349,29,50.0
87608b189ffffff,18.95826,72.8349,30,50.0
87608b189ffffff,18.95826,72.8349,31,50.0
87608b189ffffff,18.95826,72.8349,32,50.0
87608b189ffffff,18.95826,72.8349,33,50.0
87608b189ffffff,18.95826,72.8349,34,50.0
87608b189ffffff,18.95826,72.8349,35,50.0
87608b189ffffff,18.95826,72.8349,36,50.0
87608b189ffffff,18.95826,72.8349,37,50.0
87608b189ffffff,18.95826,72.8349,38,50.0
87608b189ffffff,18.95826,72.8349,39,50.0
87608b189ffffff,18.95826,72.8349,40,50.0
87608b189ffffff,18.95826,72.8349,41,50.0
87608b18affffff,18.98811,72.8592,0,50.0
87608b18affffff,18.98811,72.8592,1,50.0
87608b18affffff,18.98811,72.8592,2,50.0
87608b18affffff,18.98811,72.8592,3,50.0
87608b18affffff,18.98811,72.8592,4,50.0
87608b18affffff,18.98811,72.8592,5,50.0
87608b18affffff,18.98811,72.8592,6,50.0
87608b18affffff,18.98811,72.8592,7,50.0
87608b18affffff,18.98811,72.8592,8,50.0
87608b18affffff,18.98811,72.8592,9,50.0
87608b18affffff,18.98811,72.8592,10,50.0
87608b18affffff,18.98811,72.8592,11,50.0
87608b18affffff,18.98811,72.8592,12,50.0
87608b18affffff,18.98811,72.8592,13,50.0
87608b18affffff,18.98811,72.8592,14,50.0
87608b18affffff,18.98811,72.8592,15,50.0
87608b18affffff,18.98811,72.8592,16,50.0
87608b18affffff,18.98811,72.8592,17,50.0
87608b18affffff,18.98811,72.8592,18,50.0
87608b18affffff,18.98811,72.8592,19,50.0
87608b18affffff,18.98811,72.8592,20,50.0
87608b18affffff,18.98811,72.8592,21,50.0
87608b18affffff,18.98811,72.8592,22,50.0
87608b18affffff,18.98811,72.8592,23,50.0
87608b18affffff,18.98811,72.8592,24,50.0
87608b18affffff,18.98811,72.8592,25,50.0
87608b18affffff,18.98811,72.8592,26,50.0
87608b18affffff,18.98811,72.8592,27,50.0
87608b18affffff,18.98811,72.8592,28,50.0
87608b18affffff,18.98811,72.8592,29,50.0
87608b18affffff,18.98811,72.8592,30,50.0
87608b18affffff,18.98811,72.8592,31,50.0
87608b18affffff,18.98811,72.8592,32,50.0
87608b18affffff,18.98811,72.8592,33,50.0
87608b18affffff,18.98811,72.8592,34,50.0
87608b18affffff,18.98811,72.8592,35,50.0
87608b18affffff,18.98811,72.8592,36,50.0
87608b18affffff,18.98811,72.8592,37,50.0
87608b18affffff,18.98811,72.8592,38,50.0
87608b18affffff,18.98811,72.8592,39,50.0
87608b18affffff,18.98811,72.8592,40,50.0
87608b18affffff,18.98811,72.8592,41,50.0
87608b18bffffff,18.97985,72.83896,0,50.0
87608b18bffffff,18.97985,72.83896,1,50.0
87608b18bffffff,18.97985,72.83896,2,50.0
87608b18bffffff,18.97985,72.83896,3,50.0
87608b18bffffff,18.97985,72.83896,4,50.0
87608b18bffffff,18.97985,72.83896,5,50.0
87608b18bffffff,18.97985,72.83896,6,50.0
87608b18bffffff,18.97985,72.83896,7,50.0
87608b18bffffff,18.97985,72.83896,8,50.0
87608b18bffffff,18.97985,72.83896,9,50.0
87608b18bffffff,18.97985,72.83896,10,50.0
87608b18bffffff,18.97985,72.83896,11,50.0
87608b18bffffff,18.97985,72.83896,12,50.0
87608b18bffffff,18.97985,72.83896,13,50.0
87608b18bffffff,18.97985,72.83896,14,50.0
87608b18bffffff,18.97985,72.83896,15,50.0
87608b18bffffff,18.97985,72.83896,16,50.0
87608b18bffffff,18.97985,72.83896,17,50.0
87608b18bffffff,18.97985,72.83896,18,50.0
87608b18bffffff,18.97985,72.83896,19,50.0
87608b18bffffff,18.97985,72.83896,20,50.0
87608b18bffffff,18.97985,72.83896,21,50.0
87608b18bffffff,18.97985,72.83896,22,50.0
87608b18bffffff,18.97985,72.83896,23,50.0
87608b18bffffff,18.97985,72.83896,24,50.0
87608b18bffffff,18.97985,72.83896,25,50.0
87608b18bffffff,18.97985,72.83896,26,50.0
87608b18bffffff,18.97985,72.83896,27,50.0
87608b18bffffff,18.97985,72.83896,28,50.0
87608b18bffffff,18.97985,72.83896,29,50.0
87608b18bffffff,18.97985,72.83896,30,50.0
87608b18bffffff,18.97985,72.83896,31,50.0
87608b18bffffff,18.97985,72.83896,32,50.0
87608b18bffffff,18.97985,72.83896,33,50.0
87608b18bffffff,18.97985,72.83896,34,50.0
87608b18bffffff,18.97985,72.83896,35,50.0
87608b18bffffff,18.97985,72.83896,36,50.0
87608b18bffffff,18.97985,72.83896,37,50.0
87608b18bffffff,18.97985,72.83896,38,50.0
87608b18bffffff,18.97985,72.83896,39,50.0
87608b18bffffff,18.97985,72.83896,40,50.0
87608b18bffffff,18.97985,72.83896,41,50.0
87608b18cffffff,18.95318,72.8713,0,50.0
87608b18cffffff,18.95318,72.8713,1,50.0
87608b18cffffff,18.95318,72.8713,2,50.0
87608b18cffffff,18.95318,72.8713,3,50.0
87608b18cffffff,18.95318,72.8713,4,50.0
87608b18cffffff,18.95318,72.8713,5,50.0
87608b18cffffff,18.95318,72.8713,6,50.0
87608b18cffffff,18.95318,72.8713,7,50.0
87608b18cffffff,18.95318,72.8713,8,50.0
87608b18cffffff,18.95318,72.8713,9,50.0
87608b18cffffff,18.95318,72.8713,10,50.0
87608b18cffffff,18.95318,72.8713,11,50.0
87608b18cffffff,18.95318,72.8713,12,50.0
87608b18cffffff,18.95318,72.8713,13,50.0
87608b18cffffff,18.95318,72.8713,14,50.0
87608b18cffffff,18.95318,72.8713,15,50.0
87608b18cffffff,18.95318,72.8713,16,50.0
87608b18cffffff,18.95318,72.8713,17,50.0
87608b18cffffff,18.95318,72.8713,18,50.0
87608b18cffffff,18.95318,72.8713,19,50.0
87608b18cffffff,18.95318,72.8713,20,50.0
87608b18cffffff,18.95318,72.8713,21,50.0
87608b18cffffff,18.95318,72.8713,22,50.0
87608b18cffffff,18.95318,72.8713,23,50.0
87608b18cffffff,18.95318,72.8713,24,50.0
87608b18cffffff,18.95318,72.8713,25,50.0
87608b18cffffff,18.95318,72.8713,26,50.0
87608b18cffffff,18.95318,72.8713,27,50.0
87608b18cffffff,18.95318,72.8713,28,50.0
87608b18cffffff,18.95318,72.8713,29,50.0
87608b18cffffff,18.95318,72.8713,30,50.0
87608b18cffffff,18.95318,72.8713,31,50.0
87608b18cffffff,18.95318,72.8713,32,50.0
87608b18cffffff,18.95318,72.8713,33,50.0
87608b18cffffff,18.95318,72.8713,34,50.0
87608b18cffffff,18.95318,72.8713,35,50.0
87608b18cffffff,18.95318,72.8713,36,50.0
87608b18cffffff,18.95318,72.8713,37,50.0
87608b18cffffff,18.95318,72.8713,38,50.0
87608b18cffffff,18.95318,72.8713,39,50.0
87608b18cffffff,18.95318,72.8713,40,50.0
87608b18cffffff,18.95318,72.8713,41,50.0
87608b18dffffff,18.94492,72.85106,0,50.0
87608b18dffffff,18.94492,72.85106,1,50.0
87608b18dffffff,18.94492,72.85106,2,50.0
87608b18dffffff,18.94492,72.85106,3,50.0
87608b18dffffff,18.94492,72.85106,4,50.0
87608b18dffffff,18.94492,72.85106,5,50.0
87608b18dffffff,18.94492,72.85106,6,50.0
87608b18dffffff,18.94492,72.85106,7,50.0
87608b18dffffff,18.94492,72.85106,8,50.0
87608b18dffffff,18.94492,72.85106,9,50.0
87608b18dffffff,18.94492,72.85106,10,50.0
87608b18dffffff,18.94492,72.85106,11,50.0
87608b18dffffff,18.94492,72.85106,12,50.0
87608b18dffffff,18.94492,72.85106,13,50.0
87608b18dffffff,18.94492,72.85106,14,50.0
87608b18dffffff,18.94492,72.85106,15,50.0
87608b18dffffff,18.94492,72.85106,16,50.0
87608b18dffffff,18.94492,72.85106,17,50.0
87608b18dffffff,18.94492,72.85106,18,50.0
87608b18dffffff,18.94492,72.85106,19,50.0
87608b18dffffff,18.94492,72.85106,20,50.0
87608b18dffffff,18.94492,72.85106,21,50.0
87608b18dffffff,18.94492,72.85106,22,50.0
87608b18dffffff,18.94492,72.85106,23,50.0
87608b18dffffff,18.94492,72.85106,24,50.0
87608b18dffffff,18.94492,72.85106,25,50.0
87608b18dffffff,18.94492,72.85106,26,50.0
87608b18dffffff,18.94492,72.85106,27,50.0
87608b18dffffff,18.94492,72.85106,28,50.0
87608b18dffffff,18.94492,72.85106,29,50.0
87608b18dffffff,18.94492,72.85106,30,50.0
87608b18dffffff,18.94492,72.85106,31,50.0
87608b18dffffff,18.94492,72.85106,32,50.0
87608b18dffffff,18.94492,72.85106,33,50.0
87608b18dffffff,18.94492,72.85106,34,50.0
87608b18dffffff,18.94492,72.85106,35,50.0
87608b18dffffff,18.94492,72.85106,36,50.0
87608b18dffffff,18.94492,72.85106,37,50.0
87608b18dffffff,18.94492,72.85106,38,50.0
87608b18dffffff,18.94492,72.85106,39,50.0
87608b18dffffff,18.94492,72.85106,40,50.0
87608b18dffffff,18.94492,72.85106,41,50.0
87608b18effffff,18.97478,72.87537,0,50.0
87608b18effffff,18.97478,72.87537,1,50.0
87608b18effffff,18.97478,72.87537,2,50.0
87608b18effffff,18.97478,72.87537,3,50.0
87608b18effffff,18.97478,72.87537,4,50.0
87608b18effffff,18.97478,72.87537,5,50.0
87608b18effffff,18.97478,72.87537,6,50.0
87608b18effffff,18.97478,72.87537,7,50.0
87608b18effffff,18.97478,72.87537,8,50.0
87608b18effffff,18.97478,72.87537,9,50.0
87608b18effffff,18.97478,72.87537,10,50.0
87608b18effffff,18.97478,72.87537,11,50.0
87608b18effffff,18.97478,72.87537,12,50.0
87608b18effffff,18.97478,72.87537,13,50.0
87608b18effffff,18.97478,72.87537,14,50.0
87608b18effffff,18.97478,72.87537,15,50.0
87608b18effffff,18.97478,72.87537,16,50.0
87608b18effffff,18.97478,72.87537,17,50.0
87608b18effffff,18.97478,72.87537,18,50.0
87608b18effffff,18.97478,72.87537,19,50.0
87608b18effffff,18.97478,72.87537,20,50.0
87608b18effffff,18.97478,72.87537,21,50.0
87608b18effffff,18.97478,72.87537,22,50.0
87608b18effffff,18.97478,72.87537,23,50.0
87608b18effffff,18.97478,72.87537,24,50.0
87608b18effffff,18.97478,72.87537,25,50.0
87608b18effffff,18.97478,72.87537,26,50.0
87608b18effffff,18.97478,72.87537,27,50.0
87608b18effffff,18.97478,72.87537,28,50.0
87608b18effffff,18.97478,72.87537,29,50.0
87608b18effffff,18.97478,72.87537,30,50.0
87608b18effffff,18.97478,72.87537,31,50.0
87608b18effffff,18.97478,72.87537,32,50.0
87608b18effffff,18.97478,72.87537,33,50.0
87608b18effffff,18.97478,72.87537,34,50.0
87608b18effffff,18.97478,72.87537,35,50.0
87608b18effffff,18.97478,72.87537,36,50.0
87608b18effffff,18.97478,72.87537,37,50.0
87608b18effffff,18.97478,72.87537,38,50.0
87608b18effffff,18.97478,72.87537,39,50.0
87608b18effffff,18.97478,72.87537,40,50.0
87608b18effffff,18.97478,72.87537,41,50.0
87608b190ffffff,19.02115,72.94021,0,50.0
87608b190ffffff,19.02115,72.94021,1,50.0
87608b190ffffff,19.02115,72.94021,2,50.0
87608b190ffffff,19.02115,72.94021,3,50.0
87608b190ffffff,19.02115,72.94021,4,50.0
87608b190ffffff,19.02115,72.94021,5,50.0
87608b190ffffff,19.02115,72.94021,6,50.0
87608b190ffffff,19.02115,72.94021,7,50.0
87608b190ffffff,19.02115,72.94021,8,50.0
87608b190ffffff,19.02115,72.94021,9,50.0
87608b190ffffff,19.02115,72.94021,10,50.0
87608b190ffffff,19.02115,72.94021,11,50.0
87608b190ffffff,19.02115,72.94021,12,50.0
87608b190ffffff,19.02115,72.94021,13,50.0
87608b190ffffff,19.02115,72.94021,14,50.0
87608b190ffffff,19.02115,72.94021,15,50.0
87608b190ffffff,19.02115,72.94021,16,50.0
87608b190ffffff,19.02115,72.94021,17,50.0
87608b190ffffff,19.02115,72.94021,18,50.0
87608b190ffffff,19.02115,72.94021,19,50.0
87608b190ffffff,19.02115,72.94021,20,50.0
87608b190ffffff,19.02115,72.94021,21,50.0
87608b190ffffff,19.02115,72.94021,22,50.0
87608b190ffffff,19.02115,72.94021,23,50.0
87608b190ffffff,19.02115,72.94021,24,50.0
87608b190ffffff,19.02115,72.94021,25,50.0
87608b190ffffff,19.02115,72.94021,26,50.0
87608b190ffffff,19.02115,72.94021,27,50.0
87608b190ffffff,19.02115,72.94021,28,50.0
87608b190ffffff,19.02115,72.94021,29,50.0
87608b190ffffff,19.02115,72.94021,30,50.0
87608b190ffffff,19.02115,72.94021,31,50.0
87608b190ffffff,19.02115,72.94021,32,50.0
87608b190ffffff,19.02115,72.94021,33,50.0
87608b190ffffff,19.02115,72.94021,34,50.0
87608b190ffffff,19.02115,72.94021,35,50.0
87608b190ffffff,19.02115,72.94021,36,50.0
87608b190ffffff,19.02115,72.94021,37,50.0
87608b190ffffff,19.02115,72.94021,38,50.0
87608b190ffffff,19.02115,72.94021,39,50.0
87608b190ffffff,19.02115,72.94021,40,50.0
87608b190ffffff,19.02115,72.94021,41,50.0
87608b191ffffff,19.01289,72.91994,0,50.0
87608b191ffffff,19.01289,72.91994,1,50.0
87608b191ffffff,19.01289,72.91994,2,50.0
87608b191ffffff,19.01289,72.91994,3,50.0
87608b191ffffff,19.01289,72.91994,4,50.0
87608b191ffffff,19.01289,72.91994,5,50.0
87608b191ffffff,19.01289,72.91994,6,50.0
87608b191ffffff,19.01289,72.91994,7,50.0
87608b191ffffff,19.01289,72.91994,8,50.0
87608b191ffffff,19.01289,72.91994,9,50.0
87608b191ffffff,19.01289,72.91994,10,50.0
87608b191ffffff,19.01289,72.91994,11,50.0
87608b191ffffff,19.01289,72.91994,12,50.0
87608b191ffffff,19.01289,72.91994,13,50.0
87608b191ffffff,19.01289,72.91994,14,50.0
87608b191ffffff,19.01289,72.91994,15,50.0
87608b191ffffff,19.01289,72.91994,16,50.0
87608b191ffffff,19.01289,72.91994,17,50.0
87608b191ffffff,19.01289,72.91994,18,50.0
87608b191ffffff,19.01289,72.91994,19,50.0
87608b191ffffff,19.01289,72.91994,20,50.0
87608b191ffffff,19.01289,72.91994,21,50.0
87608b191ffffff,19.01289,72.91994,22,50.0
87608b191ffffff,19.01289,72.91994,23,50.0
87608b191ffffff,19.01289,72.91994,24,50.0
87608b191ffffff,19.01289,72.91994,25,50.0
87608b191ffffff,19.01289,72.91994,26,50.0
87608b191ffffff,19.01289,72.91994,27,50.0
87608b191ffffff,19.01289,72.91994,28,50.0
87608b191ffffff,19.01289,72.91994,29,50.0
87608b191ffffff,19.01289,72.91994,30,50.0
87608b191ffffff,19.01289,72.91994,31,50.0
87608b191ffffff,19.01289,72.91994,32,50.0
87608b191ffffff,19.01289,72.91994,33,50.0
87608b191ffffff,19.01289,72.91994,34,50.0
87608b191ffffff,19.01289,72.91994,35,50.0
87608b191ffffff,19.01289,72.91994,36,50.0
87608b191ffffff,19.01289,72.91994,37,50.0
87608b191ffffff,19.01289,72.91994,38,50.0
87608b191ffffff,19.01289,72.91994,39,50.0
87608b191ffffff,19.01289,72.91994,40,50.0
87608b191ffffff,19.01289,72.91994,41,50.0
87608b192ffffff,19.04275,72.94429,0,50.0
87608b192ffffff,19.04275,72.94429,1,50.0
87608b192ffffff,19.04275,72.94429,2,50.0
87608b192ffffff,19.04275,72.94429,3,50.0
87608b192ffffff,19.04275,72.94429,4,50.0
87608b192ffffff,19.04275,72.94429,5,50.0
87608b192ffffff,19.04275,72.94429,6,50.0
87608b192ffffff,19.04275,72.94429,7,50.0
87608b192ffffff,19.04275,72.94429,8,50.0
87608b192ffffff,19.04275,72.94429,9,50.0
87608b192ffffff,19.04275,72.94429,10,50.0
87608b192ffffff,19.04275,72.94429,11,50.0
87608b192ffffff,19.04275,72.94429,12,50.0
87608b192ffffff,19.04275,72.94429,13,50.0
87608b192ffffff,19.04275,72.94429,14,50.0
87608b192ffffff,19.04275,72.94429,15,50.0
87608b192ffffff,19.04275,72.94429,16,50.0
87608b192ffffff,19.04275,72.94429,17,50.0
87608b192ffffff,19.04275,72.94429,18,50.0
87608b192ffffff,19.04275,72.94429,19,50.0
87608b192ffffff,19.04275,72.94429,20,50.0
87608b192ffffff,19.04275,72.94429,21,50.0
87608b192ffffff,19.04275,72.94429,22,50.0
87608b192ffffff,19.04275,72.94429,23,50.0
87608b192ffffff,19.04275,72.94429,24,50.0
87608b192ffffff,19.04275,72.94429,25,50.0
87608b192ffffff,19.04275,72.94429,26,50.0
87608b192ffffff,19.04275,72.94429,27,50.0
87608b192ffffff,19.04275,72.94429,28,50.0
87608b192ffffff,19.04275,72.94429,29,50.0
87608b192ffffff,19.04275,72.94429,30,50.0
87608b192ffffff,19.04275,72.94429,31,50.0
87608b192ffffff,19.04275,72.94429,32,50.0
87608b192ffffff,19.04275,72.94429,33,50.0
87608b192ffffff,19.04275,72.94429,34,50.0
87608b192ffffff,19.04275,72.94429,35,50.0
87608b192ffffff,19.04275,72.94429,36,50.0
87608b192ffffff,19.04275,72.94429,37,50.0
87608b192ffffff,19.04275,72.94429,38,50.0
87608b192ffffff,19.04275,72.94429,39,50.0
87608b192ffffff,19.04275,72.94429,40,50.0
87608b192ffffff,19.04275,72.94429,41,50.0
87608b193ffffff,19.03449,72.92402,0,50.0
87608b193ffffff,19.03449,72.92402,1,50.0
87608b193ffffff,19.03449,72.92402,2,50.0
87608b193ffffff,19.03449,72.92402,3,50.0
87608b193ffffff,19.03449,72.92402,4,50.0
87608b193ffffff,19.03449,72.92402,5,50.0
87608b193ffffff,19.03449,72.92402,6,50.0
87608b193ffffff,19.03449,72.92402,7,50.0
87608b193ffffff,19.03449,72.92402,8,50.0
87608b193ffffff,19.03449,72.92402,9,50.0
87608b193ffffff,19.03449,72.92402,10,50.0
87608b193ffffff,19.03449,72.92402,11,50.0
87608b193ffffff,19.03449,72.92402,12,50.0
87608b193ffffff,19.03449,72.92402,13,50.0
87608b193ffffff,19.03449,72.92402,14,50.0
87608b193ffffff,19.03449,72.92402,15,50.0
87608b193ffffff,19.03449,72.92402,16,50.0
87608b193ffffff,19.03449,72.92402,17,50.0
87608b193ffffff,19.03449,72.92402,18,50.0
87608b193ffffff,19.03449,72.92402,19,50.0
87608b193ffffff,19.03449,72.92402,20,50.0
87608b193ffffff,19.03449,72.92402,21,50.0
87608b193ffffff,19.03449,72.92402,22,50.0
87608b193ffffff,19.03449,72.92402,23,50.0
87608b193ffffff,19.03449,72.92402,24,50.0
87608b193ffffff,19.03449,72.92402,25,50.0
87608b193ffffff,19.03449,72.92402,26,50.0
87608b193ffffff,19.03449,72.92402,27,50.0
87608b193ffffff,19.03449,72.92402,28,50.0
87608b193ffffff,19.03449,72.92402,29,50.0
87608b193ffffff,19.03449,72.92402,30,50.0
87608b193ffffff,19.03449,72.92402,31,50.0
87608b193ffffff,19.03449,72.92402,32,50.0
87608b193ffffff,19.03449,72.92402,33,50.0
87608b193ffffff,19.03449,72.92402,34,50.0
87608b193ffffff,19.03449,72.92402,35,50.0
87608b193ffffff,19.03449,72.92402,36,50.0
87608b193ffffff,19.03449,72.92402,37,50.0
87608b193ffffff,19.03449,72.92402,38,50.0
87608b193ffffff,19.03449,72.92402,39,50.0
87608b193ffffff,19.03449,72.92402,40,50.0
87608b193ffffff,19.03449,72.92402,41,50.0
87608b194ffffff,19.0078,72.9564,0,50.0
87608b194ffffff,19.0078,72.9564,1,50.0
87608b194ffffff,19.0078,72.9564,2,50.0
87608b194ffffff,19.0078,72.9564,3,50.0
87608b194ffffff,19.0078,72.9564,4,50.0
87608b194ffffff,19.0078,72.9564,5,50.0
87608b194ffffff,19.0078,72.9564,6,50.0
87608b194ffffff,19.0078,72.9564,7,50.0
87608b194ffffff,19.0078,72.9564,8,50.0
87608b194ffffff,19.0078,72.9564,9,50.0
87608b194ffffff,19.0078,72.9564,10,50.0
87608b194ffffff,19.0078,72.9564,11,50.0
87608b194ffffff,19.0078,72.9564,12,50.0
87608b194ffffff,19.0078,72.9564,13,50.0
87608b194ffffff,19.0078,72.9564,14,50.0
87608b194ffffff,19.0078,72.9564,15,50.0
87608b194ffffff,19.0078,72.9564,16,50.0
87608b194ffffff,19.0078,72.9564,17,50.0
87608b194ffffff,19.0078,72.9564,18,50.0
87608b194ffffff,19.0078,72.9564,19,50.0
87608b194ffffff,19.0078,72.9564,20,50.0
87608b194ffffff,19.0078,72.9564,21,50.0
87608b194ffffff,19.0078,72.9564,22,50.0
87608b194ffffff,19.0078,72.9564,23,50.0
87608b194ffffff,19.0078,72.9564,24,50.0
87608b194ffffff,19.0078,72.9564,25,50.0
87608b194ffffff,19.0078,72.9564,26,50.0
87608b194ffffff,19.0078,72.9564,27,50.0
87608b194ffffff,19.0078,72.9564,28,50.0
87608b194ffffff,19.0078,72.9564,29,50.0
87608b194ffffff,19.0078,72.9564,30,50.0
87608b194ffffff,19.0078,72.9564,31,50.0
87608b194ffffff,19.0078,72.9564,32,50.0
87608b194ffffff,19.0078,72.9564,33,50.0
87608b194ffffff,19.0078,72.9564,34,50.0
87608b194ffffff,19.0078,72.9564,35,50.0
87608b194ffffff,19.0078,72.9564,36,50.0
87608b194ffffff,19.0078,72.9564,37,50.0
87608b194ffffff,19.0078,72.9564,38,50.0
87608b194ffffff,19.0078,72.9564,39,50.0
87608b194ffffff,19.0078,72.9564,40,50.0
87608b194ffffff,19.0078,72.9564,41,50.0
87608b195ffffff,18.99955,72.93613,0,50.0
87608b195ffffff,18.99955,72.93613,1,50.0
87608b195ffffff,18.99955,72.93613,2,50.0
87608b195ffffff,18.99955,72.93613,3,50.0
87608b195ffffff,18.99955,72.93613,4,50.0
87608b195ffffff,18.99955,72.93613,5,50.0
87608b195ffffff,18.99955,72.93613,6,50.0
87608b195ffffff,18.99955,72.93613,7,50.0
87608b195ffffff,18.99955,72.93613,8,50.0
87608b195ffffff,18.99955,72.93613,9,50.0
87608b195ffffff,18.99955,72.93613,10,50.0
87608b195ffffff,18.99955,72.93613,11,50.0
87608b195ffffff,18.99955,72.93613,12,50.0
87608b195ffffff,18.99955,72.93613,13,50.0
87608b195ffffff,18.99955,72.93613,14,50.0
87608b195ffffff,18.99955,72.93613,15,50.0
87608b195ffffff,18.99955,72.93613,16,50.0
87608b195ffffff,18.99955,72.93613,17,50.0
87608b195ffffff,18.99955,72.93613,18,50.0
87608b195ffffff,18.99955,72.93613,19,50.0
