# INERT PLACEHOLDER — NOT real data. No free historical traffic source exists.
# Flat value on every cell/month; MCDA traffic weight is set to 0 so this
# NEVER influences any ranking. Present only to keep the 3-stream shape.
zone,lat,lon,month,traffic
873da1141ffffff,28.63309,77.24591,18,50.0
873da1141ffffff,28.63309,77.24591,19,50.0
873da1141ffffff,28.63309,77.24591,20,50.0
873da1141ffffff,28.63309,77.24591,21,50.0
873da1141ffffff,28.63309,77.24591,22,50.0
873da1141ffffff,28.63309,77.24591,23,50.0
873da1141ffffff,28.63309,77.24591,24,50.0
873da1141ffffff,28.63309,77.24591,25,50.0
873da1141ffffff,28.63309,77.24591,26,50.0
873da1141ffffff,28.63309,77.24591,27,50.0
873da1141ffffff,28.63309,77.24591,28,50.0
873da1141ffffff,28.63309,77.24591,29,50.0
873da1141ffffff,28.63309,77.24591,30,50.0
873da1141ffffff,28.63309,77.24591,31,50.0
873da1141ffffff,28.63309,77.24591,32,50.0
873da1141ffffff,28.63309,77.24591,33,50.0
873da1141ffffff,28.63309,77.24591,34,50.0
873da1141ffffff,28.63309,77.24591,35,50.0
873da1141ffffff,28.63309,77.24591,36,50.0
873da1141ffffff,28.63309,77.24591,37,50.0
873da1141ffffff,28.63309,77.24591,38,50.0
873da1141ffffff,28.63309,77.24591,39,50.0
873da1141ffffff,28.63309,77.24591,40,50.0
873da1141ffffff,28.63309,77.24591,41,50.0
873da1142ffffff,28.60234,77.21873,0,50.0
873da1142ffffff,28.60234,77.21873,1,50.0
873da1142ffffff,28.60234,77.21873,2,50.0
873da1142ffffff,28.60234,77.21873,3,50.0
873da1142ffffff,28.60234,77.21873,4,50.0
873da1142ffffff,28.60234,77.21873,5,50.0
873da1142ffffff,28.60234,77.21873,6,50.0
873da1142ffffff,28.60234,77.21873,7,50.0
873da1142ffffff,28.60234,77.21873,8,50.0
873da1142ffffff,28.60234,77.21873,9,50.0
873da1142ffffff,28.60234,77.21873,10,50.0
873da1142ffffff,28.60234,77.21873,11,50.0
873da1142ffffff,28.60234,77.21873,12,50.0
873da1142ffffff,28.60234,77.21873,13,50.0
873da1142ffffff,28.60234,77.21873,14,50.0
873da1142ffffff,28.60234,77.21873,15,50.0
873da1142ffffff,28.60234,77.21873,16,50.0
873da1142ffffff,28.60234,77.21873,17,50.0
873da1142ffffff,28.60234,77.21873,18,50.0
873da1142ffffff,28.60234,77.21873,19,50.0
873da1142ffffff,28.60234,77.21873,20,50.0
873da1142ffffff,28.60234,77.21873,21,50.0
873da1142ffffff,28.60234,77.21873,22,50.0
873da1142ffffff,28.60234,77.21873,23,50.0
873da1142ffffff,28.60234,77.21873,24,50.0
873da1142ffffff,28.60234,77.21873,25,50.0
873da1142ffffff,28.60234,77.21873,26,50.0
873da1142ffffff,28.60234,77.21873,27,50.0
873da1142ffffff,28.60234,77.21873,28,50.0
873da1142ffffff,28.60234,77.21873,29,50.0
873da1142ffffff,28.60234,77.21873,30,50.0
873da1142ffffff,28.60234,77.21873,31,50.0
873da1142ffffff,28.60234,77.21873,32,50.0
873da1142ffffff,28.60234,77.21873,33,50.0
873da1142ffffff,28.60234,77.21873,34,50.0
873da1142ffffff,28.60234,77.21873,35,50.0
873da1142ffffff,28.60234,77.21873,36,50.0
873da1142ffffff,28.60234,77.21873,37,50.0
873da1142ffffff,28.60234,77.21873,38,50.0
873da1142ffffff,28.60234,77.21873,39,50.0
873da1142ffffff,28.60234,77.21873,40,50.0
873da1142ffffff,28.60234,77.21873,41,50.0
873da1143ffffff,28.61132,77.24272,0,50.0
873da1143ffffff,28.61132,77.24272,1,50.0
873da1143ffffff,28.61132,77.24272,2,50.0
873da1143ffffff,28.61132,77.24272,3,50.0
873da1143ffffff,28.61132,77.24272,4,50.0
873da1143ffffff,28.61132,77.24272,5,50.0
873da1143ffffff,28.61132,77.24272,6,50.0
873da1143ffffff,28.61132,77.24272,7,50.0
873da1143ffffff,28.61132,77.24272,8,50.0
873da1143ffffff,28.61132,77.24272,9,50.0
873da1143ffffff,28.61132,77.24272,10,50.0
873da1143ffffff,28.61132,77.24272,11,50.0
873da1143ffffff,28.61132,77.24272,12,50.0
873da1143ffffff,28.61132,77.24272,13,50.0
873da1143ffffff,28.61132,77.24272,14,50.0
873da1143ffffff,28.61132,77.24272,15,50.0
873da1143ffffff,28.61132,77.24272,16,50.0
873da1143ffffff,28.61132,77.24272,17,50.0
873da1143ffffff,28.61132,77.24272,18,50.0
873da1143ffffff,28.61132,77.24272,19,50.0
873da1143ffffff,28.61132,77.24272,20,50.0
873da1143ffffff,28.61132,77.24272,21,50.0
873da1143ffffff,28.61132,77.24272,22,50.0
873da1143ffffff,28.61132,77.24272,23,50.0
873da1143ffffff,28.61132,77.24272,24,50.0
873da1143ffffff,28.61132,77.24272,25,50.0
873da1143ffffff,28.61132,77.24272,26,50.0
873da1143ffffff,28.61132,77.24272,27,50.0
873da1143ffffff,28.61132,77.24272,28,50.0
873da1143ffffff,28.61132,77.24272,29,50.0
873da1143ffffff,28.61132,77.24272,30,50.0
873da1143ffffff,28.61132,77.24272,31,50.0
873da1143ffffff,28.61132,77.24272,32,50.0
873da1143ffffff,28.61132,77.24272,33,50.0
873da1143ffffff,28.61132,77.24272,34,50.0
873da1143ffffff,28.61132,77.24272,35,50.0
873da1143ffffff,28.61132,77.24272,36,50.0
873da1143ffffff,28.61132,77.24272,37,50.0
873da1143ffffff,28.61132,77.24272,38,50.0
873da1143ffffff,28.61132,77.24272,39,50.0
873da1143ffffff,28.61132,77.24272,40,50.0
873da1143ffffff,28.61132,77.24272,41,50.0
873da1144ffffff,28.63688,77.20108,0,50.0
873da1144ffffff,28.63688,77.20108,1,50.0
873da1144ffffff,28.63688,77.20108,2,50.0
873da1144ffffff,28.63688,77.20108,3,50.0
873da1144ffffff,28.63688,77.20108,4,50.0
873da1144ffffff,28.63688,77.20108,5,50.0
873da1144ffffff,28.63688,77.20108,6,50.0
873da1144ffffff,28.63688,77.20108,7,50.0
873da1144ffffff,28.63688,77.20108,8,50.0
873da1144ffffff,28.63688,77.20108,9,50.0
873da1144ffffff,28.63688,77.20108,10,50.0
873da1144ffffff,28.63688,77.20108,11,50.0
873da1144ffffff,28.63688,77.20108,12,50.0
873da1144ffffff,28.63688,77.20108,13,50.0
873da1144ffffff,28.63688,77.20108,14,50.0
873da1144ffffff,28.63688,77.20108,15,50.0
873da1144ffffff,28.63688,77.20108,16,50.0
873da1144ffffff,28.63688,77.20108,17,50.0
873da1144ffffff,28.63688,77.20108,18,50.0
873da1144ffffff,28.63688,77.20108,19,50.0
873da1144ffffff,28.63688,77.20108,20,50.0
873da1144ffffff,28.63688,77.20108,21,50.0
873da1144ffffff,28.63688,77.20108,22,50.0
873da1144ffffff,28.63688,77.20108,23,50.0
873da1144ffffff,28.63688,77.20108,24,50.0
873da1144ffffff,28.63688,77.20108,25,50.0
873da1144ffffff,28.63688,77.20108,26,50.0
873da1144ffffff,28.63688,77.20108,27,50.0
873da1144ffffff,28.63688,77.20108,28,50.0
873da1144ffffff,28.63688,77.20108,29,50.0
873da1144ffffff,28.63688,77.20108,30,50.0
873da1144ffffff,28.63688,77.20108,31,50.0
873da1144ffffff,28.63688,77.20108,32,50.0
873da1144ffffff,28.63688,77.20108,33,50.0
873da1144ffffff,28.63688,77.20108,34,50.0
873da1144ffffff,28.63688,77.20108,35,50.0
873da1144ffffff,28.63688,77.20108,36,50.0
873da1144ffffff,28.63688,77.20108,37,50.0
873da1144ffffff,28.63688,77.20108,38,50.0
873da1144ffffff,28.63688,77.20108,39,50.0
873da1144ffffff,28.63688,77.20108,40,50.0
873da1144ffffff,28.63688,77.20108,41,50.0
873da1145ffffff,28.64587,77.22509,0,50.0
873da1145ffffff,28.64587,77.22509,1,50.0
873da1145ffffff,28.64587,77.22509,2,50.0
873da1145ffffff,28.64587,77.22509,3,50.0
873da1145ffffff,28.64587,77.22509,4,50.0
873da1145ffffff,28.64587,77.22509,5,50.0
873da1145ffffff,28.64587,77.22509,6,50.0
873da1145ffffff,28.64587,77.22509,7,50.0
873da1145ffffff,28.64587,77.22509,8,50.0
873da1145ffffff,28.64587,77.22509,9,50.0
873da1145ffffff,28.64587,77.22509,10,50.0
873da1145ffffff,28.64587,77.22509,11,50.0
873da1145ffffff,28.64587,77.22509,12,50.0
873da1145ffffff,28.64587,77.22509,13,50.0
873da1145ffffff,28.64587,77.22509,14,50.0
873da1145ffffff,28.64587,77.22509,15,50.0
873da1145ffffff,28.64587,77.22509,16,50.0
873da1145ffffff,28.64587,77.22509,17,50.0
873da1145ffffff,28.64587,77.22509,18,50.0
873da1145ffffff,28.64587,77.22509,19,50.0
873da1145ffffff,28.64587,77.22509,20,50.0
873da1145ffffff,28.64587,77.22509,21,50.0
873da1145ffffff,28.64587,77.22509,22,50.0
873da1145ffffff,28.64587,77.22509,23,50.0
873da1145ffffff,28.64587,77.22509,24,50.0
873da1145ffffff,28.64587,77.22509,25,50.0
873da1145ffffff,28.64587,77.22509,26,50.0
873da1145ffffff,28.64587,77.22509,27,50.0
873da1145ffffff,28.64587,77.22509,28,50.0
873da1145ffffff,28.64587,77.22509,29,50.0
873da1145ffffff,28.64587,77.22509,30,50.0
873da1145ffffff,28.64587,77.22509,31,50.0
873da1145ffffff,28.64587,77.22509,32,50.0
873da1145ffffff,28.64587,77.22509,33,50.0
873da1145ffffff,28.64587,77.22509,34,50.0
873da1145ffffff,28.64587,77.22509,35,50.0
873da1145ffffff,28.64587,77.22509,36,50.0
873da1145ffffff,28.64587,77.22509,37,50.0
873da1145ffffff,28.64587,77.22509,38,50.0
873da1145ffffff,28.64587,77.22509,39,50.0
873da1145ffffff,28.64587,77.22509,40,50.0
873da1145ffffff,28.64587,77.22509,41,50.0
873da1146ffffff,28.61512,77.19791,0,50.0
873da1146ffffff,28.61512,77.19791,1,50.0
873da1146ffffff,28.61512,77.19791,2,50.0
873da1146ffffff,28.61512,77.19791,3,50.0
873da1146ffffff,28.61512,77.19791,4,50.0
873da1146ffffff,28.61512,77.19791,5,50.0
873da1146ffffff,28.61512,77.19791,6,50.0
873da1146ffffff,28.61512,77.19791,7,50.0
873da1146ffffff,28.61512,77.19791,8,50.0
873da1146ffffff,28.61512,77.19791,9,50.0
873da1146ffffff,28.61512,77.19791,10,50.0
873da1146ffffff,28.61512,77.19791,11,50.0
873da1146ffffff,28.61512,77.19791,12,50.0
873da1146ffffff,28.61512,77.19791,13,50.0
873da1146ffffff,28.61512,77.19791,14,50.0
873da1146ffffff,28.61512,77.19791,15,50.0
873da1146ffffff,28.61512,77.19791,16,50.0
873da1146ffffff,28.61512,77.19791,17,50.0
873da1146ffffff,28.61512,77.19791,18,50.0
873da1146ffffff,28.61512,77.19791,19,50.0
873da1146ffffff,28.61512,77.19791,20,50.0
873da1146ffffff,28.61512,77.19791,21,50.0
873da1146ffffff,28.61512,77.19791,22,50.0
873da1146ffffff,28.61512,77.19791,23,50.0
873da1146ffffff,28.61512,77.19791,24,50.0
873da1146ffffff,28.61512,77.19791,25,50.0
873da1146ffffff,28.61512,77.19791,26,50.0
873da1146ffffff,28.61512,77.19791,27,50.0
873da1146ffffff,28.61512,77.19791,28,50.0
873da1146ffffff,28.61512,77.19791,29,50.0
873da1146ffffff,28.61512,77.19791,30,50.0
873da1146ffffff,28.61512,77.19791,31,50.0
873da1146ffffff,28.61512,77.19791,32,50.0
873da1146ffffff,28.61512,77.19791,33,50.0
873da1146ffffff,28.61512,77.19791,34,50.0
873da1146ffffff,28.61512,77.19791,35,50.0
873da1146ffffff,28.61512,77.19791,36,50.0
873da1146ffffff,28.61512,77.19791,37,50.0
873da1146ffffff,28.61512,77.19791,38,50.0
873da1146ffffff,28.61512,77.19791,39,50.0
873da1146ffffff,28.61512,77.19791,40,50.0
873da1146ffffff,28.61512,77.19791,41,50.0
873da1148ffffff,28.62927,77.29072,0,50.0
873da1148ffffff,28.62927,77.29072,1,50.0
873da1148ffffff,28.62927,77.29072,2,50.0
873da1148ffffff,28.62927,77.29072,3,50.0
873da1148ffffff,28.62927,77.29072,4,50.0
873da1148ffffff,28.62927,77.29072,5,50.0
873da1148ffffff,28.62927,77.29072,6,50.0
873da1148ffffff,28.62927,77.29072,7,50.0
873da1148ffffff,28.62927,77.29072,8,50.0
873da1148ffffff,28.62927,77.29072,9,50.0
873da1148ffffff,28.62927,77.29072,10,50.0
873da1148ffffff,28.62927,77.29072,11,50.0
873da1148ffffff,28.62927,77.29072,12,50.0
873da1148ffffff,28.62927,77.29072,13,50.0
873da1148ffffff,28.62927,77.29072,14,50.0
873da1148ffffff,28.62927,77.29072,15,50.0
873da1148ffffff,28.62927,77.29072,16,50.0
873da1148ffffff,28.62927,77.29072,17,50.0
873da1148ffffff,28.62927,77.29072,18,50.0
873da1148ffffff,28.62927,77.29072,19,50.0
873da1148ffffff,28.62927,77.29072,20,50.0
873da1148ffffff,28.62927,77.29072,21,50.0
873da1148ffffff,28.62927,77.29072,22,50.0
873da1148ffffff,28.62927,77.29072,23,50.0
873da1148ffffff,28.62927,77.29072,24,50.0
873da1148ffffff,28.62927,77.29072,25,50.0
873da1148ffffff,28.62927,77.29072,26,50.0
873da1148ffffff,28.62927,77.29072,27,50.0
873da1148ffffff,28.62927,77.29072,28,50.0
873da1148ffffff,28.62927,77.29072,29,50.0
873da1148ffffff,28.62927,77.29072,30,50.0
873da1148ffffff,28.62927,77.29072,31,50.0
873da1148ffffff,28.62927,77.29072,32,50.0
873da1148ffffff,28.62927,77.29072,33,50.0
873da1148ffffff,28.62927,77.29072,34,50.0
873da1148ffffff,28.62927,77.29072,35,50.0
873da1148ffffff,28.62927,77.29072,36,50.0
873da1148ffffff,28.62927,77.29072,37,50.0
873da1148ffffff,28.62927,77.29072,38,50.0
873da1148ffffff,28.62927,77.29072,39,50.0
873da1148ffffff,28.62927,77.29072,40,50.0
873da1148ffffff,28.62927,77.29072,41,50.0
873da1149ffffff,28.63824,77.31473,0,50.0
873da1149ffffff,28.63824,77.31473,1,50.0
873da1149ffffff,28.63824,77.31473,2,50.0
873da1149ffffff,28.63824,77.31473,3,50.0
873da1149ffffff,28.63824,77.31473,4,50.0
873da1149ffffff,28.63824,77.31473,5,50.0
873da1149ffffff,28.63824,77.31473,6,50.0
873da1149ffffff,28.63824,77.31473,7,50.0
873da1149ffffff,28.63824,77.31473,8,50.0
873da1149ffffff,28.63824,77.31473,9,50.0
873da1149ffffff,28.63824,77.31473,10,50.0
873da1149ffffff,28.63824,77.31473,11,50.0
873da1149ffffff,28.63824,77.31473,12,50.0
873da1149ffffff,28.63824,77.31473,13,50.0
873da1149ffffff,28.63824,77.31473,14,50.0
873da1149ffffff,28.63824,77.31473,15,50.0
873da1149ffffff,28.63824,77.31473,16,50.0
873da1149ffffff,28.63824,77.31473,17,50.0
873da1149ffffff,28.63824,77.31473,18,50.0
873da1149ffffff,28.63824,77.31473,19,50.0
873da1149ffffff,28.63824,77.31473,20,50.0
873da1149ffffff,28.63824,77.31473,21,50.0
873da1149ffffff,28.63824,77.31473,22,50.0
873da1149ffffff,28.63824,77.31473,23,50.0
873da1149ffffff,28.63824,77.31473,24,50.0
873da1149ffffff,28.63824,77.31473,25,50.0
873da1149ffffff,28.63824,77.31473,26,50.0
873da1149ffffff,28.63824,77.31473,27,50.0
873da1149ffffff,28.63824,77.31473,28,50.0
873da1149ffffff,28.63824,77.31473,29,50.0
873da1149ffffff,28.63824,77.31473,30,50.0
873da1149ffffff,28.63824,77.31473,31,50.0
873da1149ffffff,28.63824,77.31473,32,50.0
873da1149ffffff,28.63824,77.31473,33,50.0
873da1149ffffff,28.63824,77.31473,34,50.0
873da1149ffffff,28.63824,77.31473,35,50.0
873da1149ffffff,28.63824,77.31473,36,50.0
873da1149ffffff,28.63824,77.31473,37,50.0
873da1149ffffff,28.63824,77.31473,38,50.0
873da1149ffffff,28.63824,77.31473,39,50.0
873da1149ffffff,28.63824,77.31473,40,50.0
873da1149ffffff,28.63824,77.31473,41,50.0
873da114affffff,28.60751,77.28753,0,50.0
873da114affffff,28.60751,77.28753,1,50.0
873da114affffff,28.60751,77.28753,2,50.0
873da114affffff,28.60751,77.28753,3,50.0
873da114affffff,28.60751,77.28753,4,50.0
873da114affffff,28.60751,77.28753,5,50.0
873da114affffff,28.60751,77.28753,6,50.0
873da114affffff,28.60751,77.28753,7,50.0
873da114affffff,28.60751,77.28753,8,50.0
873da114affffff,28.60751,77.28753,9,50.0
873da114affffff,28.60751,77.28753,10,50.0
873da114affffff,28.60751,77.28753,11,50.0
873da114affffff,28.60751,77.28753,12,50.0
873da114affffff,28.60751,77.28753,13,50.0
873da114affffff,28.60751,77.28753,14,50.0
873da114affffff,28.60751,77.28753,15,50.0
873da114affffff,28.60751,77.28753,16,50.0
873da114affffff,28.60751,77.28753,17,50.0
873da114affffff,28.60751,77.28753,18,50.0
873da114affffff,28.60751,77.28753,19,50.0
873da114affffff,28.60751,77.28753,20,50.0
873da114affffff,28.60751,77.28753,21,50.0
873da114affffff,28.60751,77.28753,22,50.0
873da114affffff,28.60751,77.28753,23,50.0
873da114affffff,28.60751,77.28753,24,50.0
873da114affffff,28.60751,77.28753,25,50.0
873da114affffff,28.60751,77.28753,26,50.0
873da114affffff,28.60751,77.28753,27,50.0
873da114affffff,28.60751,77.28753,28,50.0
873da114affffff,28.60751,77.28753,29,50.0
873da114affffff,28.60751,77.28753,30,50.0
873da114affffff,28.60751,77.28753,31,50.0
873da114affffff,28.60751,77.28753,32,50.0
873da114affffff,28.60751,77.28753,33,50.0
873da114affffff,28.60751,77.28753,34,50.0
873da114affffff,28.60751,77.28753,35,50.0
873da114affffff,28.60751,77.28753,36,50.0
873da114affffff,28.60751,77.28753,37,50.0
873da114affffff,28.60751,77.28753,38,50.0
873da114affffff,28.60751,77.28753,39,50.0
873da114affffff,28.60751,77.28753,40,50.0
873da114affffff,28.60751,77.28753,41,50.0
873da114bffffff,28.61648,77.31152,0,50.0
873da114bffffff,28.61648,77.31152,1,50.0
873da114bffffff,28.61648,77.31152,2,50.0
873da114bffffff,28.61648,77.31152,3,50.0
873da114bffffff,28.61648,77.31152,4,50.0
873da114bffffff,28.61648,77.31152,5,50.0
873da114bffffff,28.61648,77.31152,6,50.0
873da114bffffff,28.61648,77.31152,7,50.0
873da114bffffff,28.61648,77.31152,8,50.0
873da114bffffff,28.61648,77.31152,9,50.0
873da114bffffff,28.61648,77.31152,10,50.0
873da114bffffff,28.61648,77.31152,11,50.0
873da114bffffff,28.61648,77.31152,12,50.0
873da114bffffff,28.61648,77.31152,13,50.0
873da114bffffff,28.61648,77.31152,14,50.0
873da114bffffff,28.61648,77.31152,15,50.0
873da114bffffff,28.61648,77.31152,16,50.0
873da114bffffff,28.61648,77.31152,17,50.0
873da114bffffff,28.61648,77.31152,18,50.0
873da114bffffff,28.61648,77.31152,19,50.0
873da114bffffff,28.61648,77.31152,20,50.0
873da114bffffff,28.61648,77.31152,21,50.0
873da114bffffff,28.61648,77.31152,22,50.0
873da114bffffff,28.61648,77.31152,23,50.0
873da114bffffff,28.61648,77.31152,24,50.0
873da114bffffff,28.61648,77.31152,25,50.0
873da114bffffff,28.61648,77.31152,26,50.0
873da114bffffff,28.61648,77.31152,27,50.0
873da114bffffff,28.61648,77.31152,28,50.0
873da114bffffff,28.61648,77.31152,29,50.0
873da114bffffff,28.61648,77.31152,30,50.0
873da114bffffff,28.61648,77.31152,31,50.0
873da114bffffff,28.61648,77.31152,32,50.0
873da114bffffff,28.61648,77.31152,33,50.0
873da114bffffff,28.61648,77.31152,34,50.0
873da114bffffff,28.61648,77.31152,35,50.0
873da114bffffff,28.61648,77.31152,36,50.0
873da114bffffff,28.61648,77.31152,37,50.0
873da114bffffff,28.61648,77.31152,38,50.0
873da114bffffff,28.61648,77.31152,39,50.0
873da114bffffff,28.61648,77.31152,40,50.0
873da114bffffff,28.61648,77.31152,41,50.0
873da114cffffff,28.64206,77.26991,0,50.0
873da114cffffff,28.64206,77.26991,1,50.0
873da114cffffff,28.64206,77.26991,2,50.0
873da114cffffff,28.64206,77.26991,3,50.0
873da114cffffff,28.64206,77.26991,4,50.0
873da114cffffff,28.64206,77.26991,5,50.0
873da114cffffff,28.64206,77.26991,6,50.0
873da114cffffff,28.64206,77.26991,7,50.0
873da114cffffff,28.64206,77.26991,8,50.0
873da114cffffff,28.64206,77.26991,9,50.0
873da114cffffff,28.64206,77.26991,10,50.0
873da114cffffff,28.64206,77.26991,11,50.0
873da114cffffff,28.64206,77.26991,12,50.0
873da114cffffff,28.64206,77.26991,13,50.0
873da114cffffff,28.64206,77.26991,14,50.0
873da114cffffff,28.64206,77.26991,15,50.0
873da114cffffff,28.64206,77.26991,16,50.0
873da114cffffff,28.64206,77.26991,17,50.0
873da114cffffff,28.64206,77.26991,18,50.0
873da114cffffff,28.64206,77.26991,19,50.0
873da114cffffff,28.64206,77.26991,20,50.0
873da114cffffff,28.64206,77.26991,21,50.0
873da114cffffff,28.64206,77.26991,22,50.0
873da114cffffff,28.64206,77.26991,23,50.0
873da114cffffff,28.64206,77.26991,24,50.0
873da114cffffff,28.64206,77.26991,25,50.0
873da114cffffff,28.64206,77.26991,26,50.0
873da114cffffff,28.64206,77.26991,27,50.0
873da114cffffff,28.64206,77.26991,28,50.0
873da114cffffff,28.64206,77.26991,29,50.0
873da114cffffff,28.64206,77.26991,30,50.0
873da114cffffff,28.64206,77.26991,31,50.0
873da114cffffff,28.64206,77.26991,32,50.0
873da114cffffff,28.64206,77.26991,33,50.0
873da114cffffff,28.64206,77.26991,34,50.0
873da114cffffff,28.64206,77.26991,35,50.0
873da114cffffff,28.64206,77.26991,36,50.0
873da114cffffff,28.64206,77.26991,37,50.0
873da114cffffff,28.64206,77.26991,38,50.0
873da114cffffff,28.64206,77.26991,39,50.0
873da114cffffff,28.64206,77.26991,40,50.0
873da114cffffff,28.64206,77.26991,41,50.0
873da114dffffff,28.65104,77.29392,0,50.0
873da114dffffff,28.65104,77.29392,1,50.0
873da114dffffff,28.65104,77.29392,2,50.0
873da114dffffff,28.65104,77.29392,3,50.0
873da114dffffff,28.65104,77.29392,4,50.0
873da114dffffff,28.65104,77.29392,5,50.0
873da114dffffff,28.65104,77.29392,6,50.0
873da114dffffff,28.65104,77.29392,7,50.0
873da114dffffff,28.65104,77.29392,8,50.0
873da114dffffff,28.65104,77.29392,9,50.0
873da114dffffff,28.65104,77.29392,10,50.0
873da114dffffff,28.65104,77.29392,11,50.0
873da114dffffff,28.65104,77.29392,12,50.0
873da114dffffff,28.65104,77.29392,13,50.0
873da114dffffff,28.65104,77.29392,14,50.0
873da114dffffff,28.65104,77.29392,15,50.0
873da114dffffff,28.65104,77.29392,16,50.0
873da114dffffff,28.65104,77.29392,17,50.0
873da114dffffff,28.65104,77.29392,18,50.0
873da114dffffff,28.65104,77.29392,19,50.0
873da114dffffff,28.65104,77.29392,20,50.0
873da114dffffff,28.65104,77.29392,21,50.0
873da114dffffff,28.65104,77.29392,22,50.0
873da114dffffff,28.65104,77.29392,23,50.0
873da114dffffff,28.65104,77.29392,24,50.0
873da114dffffff,28.65104,77.29392,25,50.0
873da114dffffff,28.65104,77.29392,26,50.0
873da114dffffff,28.65104,77.29392,27,50.0
873da114dffffff,28.65104,77.29392,28,50.0
873da114dffffff,28.65104,77.29392,29,50.0
873da114dffffff,28.65104,77.29392,30,50.0
873da114dffffff,28.65104,77.29392,31,50.0
873da114dffffff,28.65104,77.29392,32,50.0
873da114dffffff,28.65104,77.29392,33,50.0
873da114dffffff,28.65104,77.29392,34,50.0
873da114dffffff,28.65104,77.29392,35,50.0
873da114dffffff,28.65104,77.29392,36,50.0
873da114dffffff,28.65104,77.29392,37,50.0
873da114dffffff,28.65104,77.29392,38,50.0
873da114dffffff,28.65104,77.29392,39,50.0
873da114dffffff,28.65104,77.29392,40,50.0
873da114dffffff,28.65104,77.29392,41,50.0
873da114effffff,28.6203,77.26672,0,50.0
873da114effffff,28.6203,77.26672,1,50.0
873da114effffff,28.6203,77.26672,2,50.0
873da114effffff,28.6203,77.26672,3,50.0
873da114effffff,28.6203,77.26672,4,50.0
873da114effffff,28.6203,77.26672,5,50.0
873da114effffff,28.6203,77.26672,6,50.0
873da114effffff,28.6203,77.26672,7,50.0
873da114effffff,28.6203,77.26672,8,50.0
873da114effffff,28.6203,77.26672,9,50.0
873da114effffff,28.6203,77.26672,10,50.0
873da114effffff,28.6203,77.26672,11,50.0
873da114effffff,28.6203,77.26672,12,50.0
873da114effffff,28.6203,77.26672,13,50.0
873da114effffff,28.6203,77.26672,14,50.0
873da114effffff,28.6203,77.26672,15,50.0
873da114effffff,28.6203,77.26672,16,50.0
873da114effffff,28.6203,77.26672,17,50.0
873da114effffff,28.6203,77.26672,18,50.0
873da114effffff,28.6203,77.26672,19,50.0
873da114effffff,28.6203,77.26672,20,50.0
873da114effffff,28.6203,77.26672,21,50.0
873da114effffff,28.6203,77.26672,22,50.0
873da114effffff,28.6203,77.26672,23,50.0
